Close,RSI,MACD,MACD_hist,Stoch_k,bid_ask_spread,log_return,rolling_std,total_depth,volume_imbalance,Ground Truth,Predicted
0.2881355932203462,0.61769275709297,0.6094133555389386,0.4884270726515296,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07699455282663978,0.0728807276667332,0.990325480739117,Hold,Hold
0.2881355932203462,0.61769275709297,0.6092416840149117,0.48752215634132434,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07705528846351918,0.11083231159647572,0.8229107625368115,Hold,Hold
0.2881355932203462,0.61769275709297,0.6090010804942153,0.4867001947427066,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07711250967796542,0.11051866214251091,0.8252450427199727,Hold,Hold
0.2881355932203462,0.61769275709297,0.6087092123436249,0.4859697217674035,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07716622428814761,0.11014798551509795,0.8280208677986528,Hold,Hold
0.2881355932203462,0.61769275709297,0.6083805057299415,0.48533295521748065,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07721643961203628,0.09877106441219241,0.8079228574067784,Hold,Hold
0.2881355932203462,0.61769275709297,0.6080266830166046,0.4847878242417876,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07726316247246175,0.09534943400530353,0.8368990186648415,Hold,Hold
0.2881355932203462,0.61769275709297,0.6076572146151801,0.4843294696469499,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07730639920180625,0.09101536882324428,0.8767277835049267,Hold,Hold
0.2881355932203462,0.61769275709297,0.6072796986624245,0.48395134150653785,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07734615564634297,0.08816401015083687,0.9050651102398052,Hold,Hold
0.2881355932203462,0.61769275709297,0.6069001798237976,0.48364599067980907,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07738243717022526,0.08246129280602207,0.9676148141729094,Buy,Hold
0.2881355932203462,0.61769275709297,0.606523416773716,0.48340562903962797,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.0774152486591346,0.08012317869464801,0.9958320266292751,Buy,Hold
0.2881355932203462,0.61769275709297,0.6061531064133072,0.48322251613097805,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07755018598883091,0.08987482535428132,0.9997829042711941,Buy,Hold
0.2881355932203462,0.61769275709297,0.6057920716400057,0.483089216664655,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07768335953178773,0.09554902911237205,0.9702721141964967,Buy,Hold
0.2881355932203462,0.61769275709297,0.6054424184211803,0.48299876285932564,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07781477834373045,0.1019645861252887,0.9931119571546785,Buy,Hold
0.2881355932203462,0.61769275709297,0.6051056670263857,0.4829447475660204,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07794445130039068,0.10162242308459982,0.996453991017248,Buy,Hold
0.2881355932203462,0.6176927570929701,0.6047828615213581,0.48292136785364026,0.9930677084002015,0.00019844928388772914,0.38334558264839624,0.07807238710101115,0.11037609420889054,0.9967429984149369,Buy,Hold
0.29237288135593076,0.8818524592397032,0.6089051824952988,0.4892241015346907,0.8242001670384959,0.00019724355672628285,0.39999719135443207,0.07797036001259317,0.06119015710986285,0.5777922275453056,Hold,Hold
0.29237288135593076,0.8818524592397035,0.6120326528861556,0.4928515062986943,0.65533262567679,0.00019724355672628285,0.38334558264839624,0.0778666734401362,0.05833879843745545,0.6060061598313173,Hold,Buy
0.29237288135593076,0.8818524592397035,0.614345041248858,0.49459429772463115,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07776132074539593,0.05009837187419806,0.7055764791778325,Hold,Buy
0.29237288135593076,0.8818524592397032,0.6159924805767356,0.49504290338962575,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07765429514714525,0.04724701320179066,0.7481084613869974,Hold,Buy
0.29237288135593076,0.8818524592397032,0.6171001742012922,0.4946342127538261,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07761598811816234,0.046876336574377696,0.7540172028036255,Hold,Buy
0.29237288135593076,0.8818524592397035,0.6177723668487523,0.4936879320439371,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07750607928452122,0.0467622822274814,0.7558541000228114,Hold,Buy
0.29237288135593076,0.8818524592397032,0.6180956947121948,0.49243478505488864,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07739447925953331,0.0459924153859314,0.7684911567124496,Buy,Buy
0.29237288135593076,0.8818524592397032,0.6181420108172598,0.4910383276034349,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07728118071656422,0.0445667360497277,0.7930445197279341,Buy,Buy
0.29237288135593076,0.8818524592397032,0.6179707670995114,0.48961176868837875,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07716617617411368,0.04399646431524622,0.8033108449758324,Buy,Buy
0.29237288135593076,0.8818524592397035,0.6176310220241543,0.48823089490058785,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07704945799302303,0.04114510564283882,0.8589053052282922,Buy,Buy
0.29237288135593076,0.8818524592397035,0.6171631319544045,0.486943960208324,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07693101837359878,0.03829374697043141,0.9227665997190362,Buy,Buy
0.29237288135593076,0.8818524592397035,0.6166001754653695,0.4857792180059316,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07681084935264963,0.038236719796983266,0.9241408301068117,Buy,Buy
0.29237288135593076,0.8818524592397035,0.6159691521974713,0.4847506261243001,0.4864650843150842,0.00019724355672628285,0.38334558264839624,0.07668894280043219,0.03538536112457586,0.9984907847149391,Buy,Buy
0.2966101694915295,0.9579680960969518,0.6197225129221762,0.490162807864631,0.48647385938998333,0.00019603795472933686,0.3999963261786901,0.07656916969952259,0.11716232784922016,0.7013506608187028,Hold,Buy
0.2966101694915295,0.9579680960969518,0.6224376374720443,0.49301607220070937,0.4864826344648826,0.00019603795472933686,0.38334558264839624,0.07621105944288548,0.11431096917681276,0.7188370673629789,Hold,Buy
0.2966101694915295,0.9579680960969518,0.6243083875307797,0.49409789432057794,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07584969211299294,0.12146787944455534,0.6765012134371617,Hold,Buy
0.2966101694915295,0.9579680960969518,0.6254962715348292,0.49399224465372366,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.0754850209323723,0.13207493370591086,0.7033417974074763,Hold,Buy
0.2966101694915295,0.9579680960969518,0.626135609381876,0.49312763458156,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07511699778333607,0.12662883864161273,0.7335789890546113,Hold,Buy
0.2966101694915295,0.9579680960969518,0.6263378886974539,0.4918144033164179,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.0747455731538592,0.11553705340594794,0.8039720696783741,Hold,Buy
0.2966101694915295,0.9579680960969518,0.6261954380602173,0.49027357604809446,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07437069608059517,0.11268569473354054,0.824305938554211,Buy,Buy
0.2966101694915295,0.9579680960969519,0.6257845232221768,0.48865912989923693,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07399231408884073,0.10983433606113313,0.8456950159861368,Buy,Buy
0.2966101694915295,0.9579680960969515,0.6251679559744087,0.4870751136202468,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07361037312924802,0.10954920019389239,0.8478951307667257,Buy,Buy
0.2966101694915295,0.9579680960969518,0.6243972914510165,0.4855887580611048,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07322481751106484,0.10934960508682387,0.8494420345079488,Buy,Buy
0.2966101694915295,0.9579680960969518,0.6235146779458933,0.4842404703854782,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07283558983166506,0.12865330329902197,0.8820076646574386,Buy,Buy
0.2966101694915295,0.9579680960969518,0.6225544133978319,0.4830514122935435,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07244263090211792,0.12423369735679052,0.9133716700258938,Buy,Buy
0.2966101694915295,0.9579680960969518,0.621544254323896,0.4820292105556285,0.48649140953978187,0.00019603795472933686,0.38334558264839624,0.07204587966851744,0.11391177896267572,0.9960964838369307,Buy,Buy
0.30084745762711407,0.9843672506127061,0.624937037398417,0.4874728960607518,0.4865001846149213,0.00019483247807521378,0.39999546109232287,0.07178402256523037,0.11468164580422571,0.8191621323717342,Hold,Buy
0.30084745762711407,0.9843672506127062,0.6273102333107949,0.49037788426646717,0.4865089596900607,0.00019483247807521378,0.38334558264839624,0.07152079144489769,0.10612756978700351,0.8851549818382175,Hold,Buy
0.30084745762711407,0.9843672506127061,0.6288575624050109,0.49152740533989436,0.4865177347651999,0.00019483247807521378,0.38334558264839624,0.071256171080038,0.10609905620027944,0.885392742807197,Buy,Buy
0.30084745762711407,0.9843672506127061,0.629740211466676,0.491501777272412,0.4865177347651999,0.00019483247807521378,0.38334558264839624,0.07099014593515622,0.10604202902683128,0.8858686481275299,Buy,Buy
0.30084745762711407,0.9843672506127062,0.630092041140238,0.49072639380985994,0.4865177347651999,0.00019483247807521378,0.38334558264839624,0.07072270015791221,0.10319067035442389,0.9103342033277437,Buy,Buy
0.30084745762711407,0.9843672506127062,0.6300239772229224,0.48950895418356594,0.4865177347651999,0.00019483247807521378,0.38334558264839624,0.07045381756995993,0.10033931168201649,0.936189452092298,Buy,Buy
0.30084745762711407,0.9843672506127061,0.6296277125025669,0.48806826641605744,0.4865177347651999,0.00019483247807521378,0.38334558264839624,0.07018348165744147,0.09748795300960908,0.9635562617317166,Buy,Buy
0.30084745762711407,0.9843672506127061,0.6289788262384576,0.48655646179271966,0.4865177347651999,0.00019483247807521378,0.38334558264839624,0.06991167556112243,0.10607054261355536,0.9944571465751995,Buy,Buy
0.30084745762711407,0.9843672506127061,0.6281394118274521,0.4850760670268641,0.4865177347651999,0.00019483247807521378,0.38334558264839624,0.06963838206614806,0.10575689315959055,0.9974049635449439,Buy,Buy
0.30508474576271283,0.9929719094075091,0.6315908107206161,0.48999373909784655,0.4302227042613384,0.00019362712674436677,0.3999945960964691,0.06963838206614806,0.09891363234581278,0.8779292330923306,Hold,Buy
0.30508474576271283,0.9929719094075091,0.6339341042307582,0.4923520343346291,0.3739276737574769,0.00019362712674436677,0.38334558264839624,0.06963838206614806,0.11807476262439053,0.8934002524897153,Hold,Buy
0.30508474576271283,0.9929719094075091,0.6353825198083142,0.4929660599686864,0.31763264325361534,0.00019362712674436677,0.38334558264839624,0.06963838206614806,0.11801773545094238,0.8938317566472435,Hold,Buy
0.30508474576271283,0.9929719094075087,0.636113314036186,0.49243674742766896,0.31763264325361534,0.00019362712674436677,0.38334558264839624,0.06963838206614806,0.11516637677853497,0.9159515503200832,Hold,Buy
0.30508474576271283,0.9929719094075091,0.6362735411753483,0.49120189097483175,0.37393644883213606,0.00019362712674436677,0.38334558264839624,0.06963838206614806,0.1202988223888683,0.9501053945450217,Hold,Buy
0.30508474576271283,0.9929719094075091,0.6359849168674164,0.48957569183859484,0.4302402544106567,0.00019362712674436677,0.38334558264839624,0.06991167556112243,0.11827435773145904,0.9663607076812685,Hold,Buy
0.30508474576271283,0.9929719094075091,0.6353479174864103,0.4877793065289437,0.4865440599891775,0.00019362712674436677,0.38334558264839624,0.07018348165744147,0.11784665393059794,0.9698663539207613,Buy,Buy
0.30508474576271283,0.9929719094075091,0.6344452339239207,0.4859643674269373,0.4865440599891775,0.00019362712674436677,0.38334558264839624,0.07045381756995991,0.11499529525819054,0.993903416116374,Buy,Buy
0.30508474576271283,0.9929719094075091,0.6333446802316185,0.4842310240061116,0.4865440599891775,0.00019362712674436677,0.38334558264839624,0.07060421718034703,0.11043312138233868,0.8661472268190928,Buy,Buy
0.30508474576271283,0.9929719094075087,0.6321016420067322,0.4826417212756874,0.4865440599891775,0.00019362712674436677,0.38334558264839624,0.07075419214310884,0.11257164038664424,0.8750205650270497,Buy,Buy
0.30508474576271283,0.9929719094075091,0.6307611362786907,0.4812316700489256,0.4865440599891775,0.00019362712674436677,0.38334558264839624,0.07102151933106463,0.10418864588976648,0.9453883448918154,Buy,Buy
